"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.00252829415637095,11.6131078883207,0.0238398699992016,0.981121443705957,0.988570517604224,-6.70344759786105,"Uqcrb"
0.10217986141737,10.1424557830284,1.12085152310532,0.270303193917289,0.471511244180177,-6.07821406294977,"Uqcrc1"
-0.0962847797458529,11.2301617899055,-1.30308708456942,0.201409933799866,0.392924679362756,-5.86370367818347,"Uqcrc2"
-0.00522512879206645,11.6369757097322,-0.0467455451881048,0.962992935414986,0.980293373697572,-6.70262742494343,"Uqcrh"
0.0438025589994783,9.0921451061928,0.861993180618985,0.39480540745337,0.592560616008138,-6.33096554558389,"Urod"
-0.179717762792181,7.4963138989413,-2.75650713816698,0.00937365709481777,0.0473660848989639,-3.23446411982503,"Uros"
0.123022814844051,6.78146898196138,0.776168227724879,0.443082449399499,0.635446669697802,-6.40086817716755,"Usf1"
0.0242172620874083,7.55062864225084,0.395345066865933,0.695088660564843,0.820152577264507,-6.62463264576088,"Usf2"
-0.143220195338884,4.65888697643731,-0.713269010277989,0.480607263906431,0.664210038881921,-6.44760944271318,"Ush2a"
-0.0981907562761214,8.32120225372054,-1.32265265843635,0.194888484336122,0.383615388956698,-5.8389327948066,"Usp1"
-0.162845071027845,7.73665107239717,-1.54313421201465,0.132170789594121,0.301155266204878,-5.53723122383565,"Usp11"
-0.0431919773576535,6.8748274284097,-0.559827954354152,0.579312393867637,0.739426069925207,-6.54549239709415,"Usp12"
-0.171356889944358,9.1817358111044,-2.19941648344056,0.0348360838250842,0.121576727148719,-4.41350896027317,"Usp14"
-0.0541966591063592,6.91332983670292,-0.764302953880332,0.450024384860447,0.641275211317105,-6.40997731956402,"Usp16"
0.0121894789314883,7.29013050665585,0.161491660044738,0.872673920204585,0.929915098041618,-6.69051094899602,"Usp19"
-0.510192137208606,8.74288582218672,-5.02190264134693,1.65796360355198e-05,0.000331790097329867,2.79182786145657,"Usp2"
0.0894010906219706,7.65101822383667,1.38203441546961,0.176086180939925,0.357777038871894,-5.76172771680728,"Usp20"
-0.0655699001413393,6.61477751642475,-0.93226497783403,0.35785452135335,0.560627633173328,-6.2685236095162,"Usp21"
-0.132784123906478,9.50230975899295,-1.41285795909124,0.166899741471643,0.345515351494867,-5.7204620543776,"Usp22"
-0.152727460004433,5.63931620425988,-1.82340410912662,0.0771545279655725,0.208851467810189,-5.09658306592897,"Usp28"
-0.234394309825362,6.5322070486501,-2.33422697813673,0.0257077973985404,0.0979927606053206,-4.14523544094616,"Usp29"
-0.156659684152366,7.40024084792402,-2.23940241211388,0.0318650864242513,0.114211535776474,-4.33515642325027,"Usp3"
-0.0238356304936707,6.93303458908874,-0.329165403367585,0.744074967847692,0.852319654300995,-6.64885974926386,"Usp30"
-0.23645820011403,8.81370724496244,-2.33935473043506,0.0254077065075005,0.0972162852180007,-4.13480345794757,"Usp33"
-0.107579723263949,9.27686537736147,-2.06337977503001,0.046875932701389,0.149002691655372,-4.67209267663786,"Usp39"
0.0521298432507478,7.25443212410513,0.699412829720374,0.489110906286874,0.669903938187047,-6.45739200257847,"Usp4"
0.0162983833401009,8.73028412567012,0.151572767839069,0.880430880754459,0.933560330455159,-6.69208507881343,"Usp47"
-0.108913046801687,7.75847441022114,-1.9726920521634,0.05680997149229,0.169723155352854,-4.83738922858354,"Usp5"
-0.152903569872187,7.13278300106593,-1.54650561419959,0.13135612219221,0.299987413522528,-5.53230275489802,"Usp54"
-0.105502167749256,6.99760327730892,-1.52059538305342,0.137722660088193,0.307997948924505,-5.56993991335793,"Usp6nl"
-0.00825157503483976,9.42677492249335,-0.099736764418243,0.921146378457389,0.956078661145927,-6.69869033888236,"Usp7"
-0.044132039692862,7.22914471770882,-0.473816212049239,0.6386972401663,0.778007290376485,-6.59023061114655,"Usp8"
0.292495194946213,6.8706779212381,2.4036387250829,0.0219054843685577,0.0869837461973517,-4.00264620809443,"Uxt"
-0.44013023730255,7.94601423460627,-2.49168837075604,0.0178197840413512,0.0753270502267677,-3.81758304313789,"Vamp1"
-0.0918534642752588,10.2749026462571,-1.23317970362723,0.226071850338677,0.421107711077572,-5.94947590190383,"Vamp2"
0.289260380219773,9.71334447412934,3.99378406645305,0.000334887267392685,0.00371448897237013,-0.104532598974103,"Vamp3"
-0.00908809158763966,10.021262520275,-0.207907099923448,0.836557337180497,0.906472596047887,-6.6818219690496,"Vamp4"
0.613820455347284,7.06024568526504,5.1294529765179,1.20446987490789e-05,0.000260692771637788,3.10172924209004,"Vamp8"
0.0218661269285923,10.5641837764277,0.268657610684287,0.789836883915186,0.87839919161871,-6.66716039336691,"Vapa"
0.0830279376123114,8.94202982405805,0.836959467273145,0.408532459044437,0.604156582525368,-6.3520809141495,"Vapb"
0.143393130399798,5.90606000659477,1.15034364905588,0.25812872919516,0.459001092858556,-6.04550925970902,"Vars"
0.392104917628571,5.3828119984728,3.63964203881945,0.000908213251588339,0.00810640606683185,-1.05454853644186,"Vav1"
0.298429180095037,6.22027319848219,3.40335405403024,0.00173771760815509,0.0132376282446014,-1.66763773252268,"Vav3"
0.00206903136170535,9.20598443609096,0.0163603920670787,0.987043699448798,0.991368527448773,-6.70360012955886,"Vbp1"
0.414793612285349,8.10517216195341,5.65716954648192,2.50236183892276e-06,7.21109185924999e-05,4.62890595489272,"Vcam1"
0.166852811038312,7.58280933451833,1.86457085052797,0.0710020508841987,0.197388832750283,-5.02675047907776,"Vcl"
0.128477963233511,9.99318102760137,1.61448871640602,0.115780329487566,0.275935823065121,-5.43094897139317,"Vcp"
-0.0126191882001734,11.5625100467977,-0.213411434559718,0.832296502163994,0.903610605040479,-6.68064707501869,"Vdac1"
-0.0206623224079858,9.99695750937514,-0.344489160499735,0.732626644620515,0.84526107728695,-6.64364082826928,"Vdac2"
-0.0197852365629485,10.1555906330166,-0.403909632178265,0.688840034532652,0.814876916290913,-6.62117671753846,"Vdac3"
-0.253569096022672,7.21715740611442,-2.53250412743043,0.0161733739837623,0.0704946629214462,-3.73025284674438,"Vegfa"
-0.147583482221168,7.77393493875925,-1.84914172175016,0.0732569264055032,0.201436575715896,-5.0530718900601,"Vegfb"
-0.146532478330274,6.53433295926633,-2.12964503961685,0.0406159436984425,0.135352822887175,-4.54769573905702,"Vegfc"
0.00295051940396965,8.1958358849292,0.0507419855638691,0.959831756903464,0.979325008792297,-6.70242979324806,"Vezf1"
0.14545856694349,8.70048796960287,1.59641214001102,0.119766202408805,0.282234092872712,-5.45826384481471,"Vgf"
-0.0367444062177727,5.81402313761748,-0.292091385289707,0.77201381598037,0.868724927357522,-6.66051005237774,"Vgll4"
2.43131300626246,10.4521553295815,10.8594544802307,1.58509634298455e-12,3.99682042883555e-09,18.474637455328,"Vim"
-0.460872860627476,8.80270681589579,-5.7056772310802,2.16583150270626e-06,6.50136206437361e-05,4.76948487891768,"Vip"
0.167397773821671,4.12248150477845,0.976925699287044,0.335591762742873,0.541166403722356,-6.22642842964315,"Vit"
0.516683174850284,8.81130441542835,5.79054497374337,1.68240364288987e-06,5.36984909562888e-05,5.01539531471176,"Vkorc1"
-0.127815271503221,8.35113991283942,-2.10408139160719,0.0429374855867553,0.140972486858078,-4.59604115745394,"Vkorc1l1"
-0.225012798837763,10.2882645650388,-2.58392873895372,0.0142980729254989,0.0642372226444457,-3.61886863110162,"Vldlr"
-0.112328662733977,7.78707527682874,-1.56267941134944,0.127504292557231,0.294820792006472,-5.50852996732244,"Vps11"
-0.0795736368197283,7.5062809388643,-0.982167450860001,0.333041224017836,0.539000928344655,-6.22136577279844,"Vps16"
-0.109273495105685,7.09968571238573,-1.14413953390485,0.260656259905597,0.461926657502931,-6.05245441926057,"Vps18"
0.400198215853693,5.6082366359444,3.24880990548144,0.00263346202695806,0.0181153947379065,-2.05799890424757,"Vps25"
0.143550236299844,10.1322792201316,1.42094171582715,0.164553885964154,0.342769618718392,-5.70950618068531,"Vps28"
-0.0836408719925644,11.7742161135919,-0.75425665591246,0.455952164516968,0.645345710260755,-6.41758409115626,"Vps29"
-0.212509340381026,7.92017724555206,-2.03159606665137,0.0501689052013349,0.155406504256961,-4.73068338558372,"Vps33a"
-0.126616309361027,5.58640122480832,-1.54991643310635,0.13053607480755,0.298952509198217,-5.52730719942294,"Vps33b"
-0.0837673501558499,9.95075670587797,-1.40005848742096,0.170667688128445,0.350153438255389,-5.73769576341867,"Vps35"
0.0459447932246516,7.33970015791353,0.779250918924679,0.441289401085007,0.634384962848259,-6.39847940453889,"Vps39"
-0.321373332490588,9.62080883669239,-2.90106603602151,0.00651801670711619,0.0364151117256489,-2.90061410714963,"Vps41"
-0.159980581922727,7.76443768688459,-2.32793352932713,0.0260804842747145,0.0988901369905151,-4.15801652195951,"Vps45"
-0.0670433152510579,8.46709257105859,-1.33922045560183,0.189493844050629,0.375209668955074,-5.8176977405609,"Vps4a"
0.0669160098375948,9.72480598264261,1.00299196049807,0.32303788926383,0.528922102453732,-6.2010006077967,"Vps53"
-0.00412851474539109,7.63019296660165,-0.0631373818651508,0.950031445587638,0.974178239141614,-6.70171376883107,"Vps54"
0.060238390787963,6.60175709907853,0.74763503479231,0.459884206620687,0.648714501639119,-6.42254462089344,"Vrk1"
0.136805057606283,7.46031599297818,1.93352355906464,0.061638086491505,0.179676803570324,-4.90697164165646,"Vrk3"
-0.496932117327689,11.5252708471624,-6.43867375054504,2.46698303974216e-07,1.16270985695511e-05,6.88639877489782,"Vsnl1"
-0.0448837661521397,7.48126626065848,-0.531405388184651,0.598635835658793,0.750902469605045,-6.56108626311725,"Vti1a"
-0.0449945249131755,11.3279519363019,-0.48861045126004,0.628293412056568,0.769049436165357,-6.58305768664347,"Vti1b"
-0.0863116632410336,8.88439353592187,-1.26177885931026,0.215722731786803,0.409498245234605,-5.91490514781449,"Vtn"
1.34361205775343,6.14323587915631,7.1663942731986,2.95523235687449e-08,2.04153928434494e-06,8.95563727758824,"Vwf"
-0.129502496073861,8.97167480111389,-1.0254158878411,0.312497396755701,0.518055349059501,-6.17862208836008,"Wars"
-0.0665625494480096,5.74506278193522,-0.836527357242062,0.408771983874295,0.604172659636011,-6.35244015584251,"Wars2"
-0.173485669203227,10.6070098060666,-3.20387372837276,0.00296765014566257,0.0199544795794351,-2.16977592431694,"Wasf1"
-0.00200905605560672,10.2886090320392,-0.0363084784837919,0.97125137659822,0.984448311686768,-6.70306715035946,"Wasl"
0.133068403327077,7.00407607029756,2.11923074117099,0.0415479496262181,0.137394301616405,-4.56744462282098,"Wbp1"
-0.149333060188349,8.63144367453938,-2.29476234329003,0.028126631539916,0.104372776199997,-4.22497165571111,"Wbp11"
-0.0846025807693612,9.48561799010517,-0.889352444629732,0.380140818352583,0.580572424879489,-6.30720876474903,"Wbp2"
-0.0624091687611152,8.54431454316413,-1.10800584587617,0.275732698012724,0.478006186345194,-6.09221300173325,"Wbp4"
0.0288401511650383,10.2127635796117,0.299305456389599,0.766551711950346,0.866170800664485,-6.65835142027589,"Wbp5"
0.13801482060938,7.50087459238287,1.6489150306426,0.108490861247596,0.263978885451937,-5.37820420091399,"Wbscr22"
0.257944640688044,9.53172748443642,3.38373057351075,0.00183264575724513,0.0137940784384884,-1.71769599908667,"Wdr1"
-0.145002760752063,7.45338749772464,-2.62302237796491,0.0130088407184466,0.0607440590214134,-3.53320198370859,"Wdr11"
-0.220558207241172,8.67903211126324,-3.76230796444876,0.000644856610227667,0.00624186542299064,-0.729356823635887,"Wdr13"
-0.298735427032986,7.30952412864258,-3.2429915522202,0.00267461497729154,0.0182518042361045,-2.07251710341687,"Wdr17"
-0.058317739426178,7.34446722178054,-1.0672935404267,0.293452632505563,0.499285298827784,-6.13558838869238,"Wdr18"
-0.0164746815851129,6.67261730430619,-0.182459754590753,0.856319027849143,0.919007630866829,-6.6868555728598,"Wdr34"
-0.348815693729279,8.76735017569728,-4.15616174272583,0.000210198390584112,0.00257288952358174,0.341393877691904,"Wdr37"
-0.0856175079275943,8.19072708804605,-2.03336360310255,0.0499805908137685,0.154918327888036,-4.72744360032033,"Wdr45"
-0.228410107662904,8.74558218753348,-3.69234950245821,0.000784284168441184,0.00716511786494364,-0.915359979752643,"Wdr47"
-0.0217455053554669,6.87787677286909,-0.356249092174382,0.723882660038125,0.840944541481746,-6.63947580494084,"Wdr5"
-0.0537468762653088,9.51841977834788,-0.5837928403379,0.563260914589277,0.726662776227609,-6.53172504521595,"Wdr6"
0.0204797592376298,5.13355836055597,0.208049154922116,0.836447310601807,0.906472596047887,-6.68179203246206,"Wdr60"
0.00188209609216171,7.52722248523391,0.0316383642646507,0.974947753645729,0.986093365751186,-6.70322812111624,"Wdr75"
0.0108713438714099,8.37841437203333,0.220092424590178,0.82713175642534,0.900896503985364,-6.67917989663802,"Wdr77"
0.0944138526811922,5.714392144908,1.07883011118388,0.288352071602545,0.493102576158574,-6.12345073665357,"Wfdc1"
0.844147619656789,8.59450854838928,7.50676154688531,1.11398503453619e-08,1.00318330877964e-06,9.9064863935208,"Wfs1"
-0.344090554620114,5.67958535327604,-2.66680317507883,0.0116930444688794,0.0561600221491035,-3.43626911364956,"Whrn"
0.12065914216986,7.73689727184504,1.50309893476628,0.142160768773747,0.314161593744963,-5.59504249891143,"Wipi1"
0.0275726213676096,7.65793508436616,0.510295916143545,0.61318236462799,0.758655217080215,-6.57215093099518,"Wipi2"
-0.141096429085623,5.76500973369248,-1.2394198325658,0.223782714246395,0.418596523718313,-5.9419943690068,"Wiz"
-0.109061554190903,6.06774494304028,-1.08551497303499,0.285425297073359,0.48925893036742,-6.11636192862614,"Wnt10a"
0.0946654108590915,5.34741459802689,0.925418495958717,0.361351469350614,0.563654642726615,-6.27481176017489,"Wnt2"
0.0949717608894955,6.77065370364527,1.17178771411745,0.249529420630386,0.449259860135321,-6.02123717349423,"Wnt4"
0.0884079359764467,6.02191307687385,1.19056223317927,0.242174031101636,0.441215187444202,-5.99964818200439,"Wnt5a"
-0.0342128214353788,6.2445687846988,-0.390639055012646,0.698531395409738,0.822747920017093,-6.62650035750655,"Wnt7a"
0.398878342246493,7.17057848080972,4.79982897586364,3.20131666680273e-05,0.000572490778393126,2.15464239571063,"Wnt7b"
-0.00500289159604727,8.37889133208669,-0.0790521112314185,0.937460392525806,0.964622068865056,-6.70056597199026,"Wrb"
-0.0464520836688479,5.66086438169361,-0.490456423478076,0.62700060057744,0.76821283496405,-6.58214741938576,"Wrn"
-0.0144583500553623,7.45291637770145,-0.174160003544526,0.862785460805641,0.923981116764249,-6.6883556672765,"Wsb1"
-0.050106042146064,10.3305344778077,-1.08862990228368,0.284068707380107,0.488094886309329,-6.1130448466374,"Wsb2"
0.178257053188142,5.52016669011839,1.714407527063,0.0956711050485759,0.2431801324395,-5.27527013107086,"Wtip"
-0.0482342255193988,8.13240294664103,-0.570332744697154,0.572248775213731,0.733566490443021,-6.53952724459733,"Wwc1"
-0.110555134104653,8.08092196887079,-1.32361962232019,0.194570428985882,0.383402877402514,-5.83769995914762,"Wwp1"
-0.0802008435818836,6.67555490928509,-1.0427766529201,0.304501213517714,0.510257566523383,-6.16097772188879,"Wwp2"
0.260194813432537,10.7736410605531,4.56240646319515,6.44330980095514e-05,0.000999803425422054,1.4788709736058,"Xbp1"
0.0379941087222014,6.31140766641368,0.426146255456493,0.672720592077972,0.801826978456444,-6.61186166855265,"Xpa"
0.033607741289933,5.7685209411018,0.395626937172535,0.694882662787341,0.820152577264507,-6.62452007440871,"Xpc"
0.142782172487336,8.37221212626584,1.98697530548179,0.0551329820530128,0.165500725008665,-4.81174104499379,"Xpnpep1"
-0.0570084644476751,6.79627652399241,-0.603409791241063,0.550290562502782,0.71931449110978,-6.5200348981571,"Xpo5"
0.0123343441547016,7.24355998286014,0.138813343679668,0.890426802355745,0.938633437349503,-6.69396350972683,"Xpo6"
-0.0710389471502195,9.0119976490707,-0.699820895310157,0.488859268190497,0.669741181604096,-6.45710656722723,"Xpr1"
0.0998226188080017,6.18556631858309,1.47957084232518,0.148308972451639,0.321419366159157,-5.62839897550985,"Xrcc1"
-0.010704979877652,6.97786948709069,-0.146137165336305,0.884686877177125,0.936104893328628,-6.69290545990131,"Xrcc4"
-0.0689273740523898,3.94000707787648,-0.267291453459721,0.79087960286994,0.878556235712293,-6.66753102986617,"Xylt2"
-0.216067664324069,10.2991462091685,-3.69901666198832,0.000769827205229868,0.00709732832902052,-0.897694572444705,"Yaf2"
0.230524873418908,6.86885570870715,4.07337777883458,0.000266685797357352,0.00311318628720631,0.113330709340201,"Yap1"
0.0932909516129625,6.43512556317792,0.881001198407148,0.384579574605072,0.583464138006432,-6.31453549169977,"Yeats2"
0.264421050940576,8.51490962645838,3.37156338539939,0.00189398304995159,0.0141083552746024,-1.74866374098053,"Yeats4"
0.2409561270315,8.43006624720751,3.48710362680283,0.00138310404026141,0.011142162420189,-1.45246917356888,"Yif1a"
0.13052931162008,7.8185552724185,2.12263557543913,0.0412411796659374,0.136620203710769,-4.56099604141485,"Yipf3"
0.177088458068421,9.20951880285243,2.75739820744563,0.00935293262737633,0.0473660848989639,-3.23243841688453,"Ykt6"
0.104188795022736,7.50739320762098,1.17071093662806,0.249956171650989,0.449707090130552,-6.02246580075341,"Ylpm1"
-0.0214412388646368,7.82268492453336,-0.170926649733111,0.86530723384532,0.925335739845933,-6.68892119804716,"Yme1l1"
